timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2025-02-23 21:55:00,95741.7,95763.99,95741.69,95755.25,11.15791,1740347999999,1068418.01008200,2008,4.67544000,447672.32869340,0
2025-02-23 22:00:00,95755.25,95764.72,95722.42,95722.42,14.68774,1740348299999,1406440.48606640,2322,6.59208000,631260.22288760,0
2025-02-23 22:05:00,95722.42,95722.43,95702.0,95702.0,16.59745,1740348599999,1588455.90866970,1345,4.83638000,462872.76807440,0
2025-02-23 22:10:00,95702.0,95702.01,95688.53,95689.96,23.09264,1740348899999,2209821.28445030,1373,7.44309000,712250.14035140,0
2025-02-23 22:15:00,95689.95,95689.96,95646.18,95646.19,40.1554,1740349199999,3841119.56130910,3518,27.61093000,2641067.76606130,0
2025-02-23 22:20:00,95646.18,95653.6,95522.78,95569.99,142.89737,1740349499999,13659845.82295650,4936,78.74274000,7527544.64990200,0
2025-02-23 22:25:00,95570.0,95670.0,95554.59,95615.3,122.67273,1740349799999,11729479.41874920,4059,64.27715000,6145379.08588550,0
2025-02-23 22:30:00,95615.31,95658.44,95615.3,95658.44,10.18222,1740350099999,973755.43427910,1700,6.79326000,649663.59151110,0
2025-02-23 22:35:00,95658.43,95721.61,95658.43,95721.61,14.26592,1740350399999,1365189.42167150,2269,8.35954000,799885.96286860,0
2025-02-23 22:40:00,95721.61,95850.06,95721.61,95840.52,51.67572,1740350699999,4950911.01162340,4405,36.21153000,3469208.56014510,0
2025-02-23 22:45:00,95840.51,95900.62,95840.51,95900.62,28.20846,1740350999999,2704386.37509690,7081,17.00357000,1630168.49183480,0
2025-02-23 22:50:00,95900.62,95940.83,95854.46,95888.25,34.78412,1740351299999,3335882.19313740,9297,17.15023000,1644774.98744800,0
2025-02-23 22:55:00,95888.25,95888.26,95787.13,95787.13,16.43867,1740351599999,1575652.69591560,4517,5.32319000,510253.78580740,0
2025-02-23 23:00:00,95787.14,96132.55,95774.6,96065.55,179.84142,1740351899999,17264212.96353100,38243,122.30087000,11740523.42299020,0
2025-02-23 23:05:00,96065.54,96138.0,95990.34,96022.29,57.40321,1740352199999,5514639.44542910,12565,32.06261000,3080281.27886810,0
2025-02-23 23:10:00,96022.29,96182.0,95962.6,96161.63,65.57876,1740352499999,6298424.33982920,12865,44.59272000,4283039.12008960,0
2025-02-23 23:15:00,96161.64,96284.74,95955.5,95959.79,189.10679,1740352799999,18185988.63334110,28040,132.02453000,12699690.41170050,0
2025-02-23 23:20:00,95959.8,96020.0,95900.62,95944.85,39.63333,1740353099999,3802911.40236900,10670,14.20475000,1362951.78247150,0
2025-02-23 23:25:00,95944.85,95944.85,95854.28,95854.28,44.14773,1740353399999,4233624.57609250,8410,20.77528000,1992268.77079640,0
2025-02-23 23:30:00,95854.29,95957.93,95854.28,95879.23,53.1417,1740353699999,5096490.08042570,7338,16.64225000,1596111.66686660,0
2025-02-23 23:35:00,95879.23,96014.49,95879.22,95970.01,30.66065,1740353999999,2941401.88147330,5949,14.31517000,1373534.88488440,0
2025-02-23 23:40:00,95970.02,96028.0,95931.13,95989.46,53.73016,1740354299999,5157078.61953400,5308,23.59480000,2264500.25135230,0
2025-02-23 23:45:00,95989.47,96136.0,95989.46,96132.16,28.52702,1740354599999,2740786.54926710,4771,22.75023000,2185744.13049800,0
2025-02-23 23:50:00,96132.16,96332.44,96132.15,96241.16,58.6446,1740354899999,5645132.47901400,15356,34.41094000,3312061.23429080,0
2025-02-23 23:55:00,96241.17,96317.71,96241.16,96258.0,31.76709,1740355199999,3058476.09166630,4895,17.46436000,1681387.13279740,0
2025-02-24 00:00:00,96258.0,96320.0,96194.88,96256.98,43.90188,1740355499999,4226102.45420270,8115,27.22726000,2621063.67654410,0
2025-02-24 00:05:00,96256.97,96450.0,96256.97,96449.99,46.39044,1740355799999,4470602.90339630,10566,31.39275000,3025110.61511710,0
2025-02-24 00:10:00,96450.0,96500.0,96416.02,96465.82,113.01759,1740356099999,10902265.83510750,10612,86.24581000,8319595.02815110,0
2025-02-24 00:15:00,96465.81,96474.27,96315.11,96396.34,69.37221,1740356399999,6686166.50529990,7800,35.94156000,3463749.37642680,0
2025-02-24 00:20:00,96396.34,96434.0,96322.41,96426.78,46.51723,1740356699999,4483576.11721930,12079,25.69119000,2476092.59440180,0
2025-02-24 00:25:00,96426.78,96452.84,96373.88,96408.6,40.10355,1740356999999,3866572.45310760,8263,23.04248000,2221386.61421110,0
2025-02-24 00:30:00,96408.6,96409.7,96275.09,96275.1,28.4651,1740357299999,2742064.86831690,5113,6.82988000,657954.10742590,0
2025-02-24 00:35:00,96275.1,96312.31,96240.01,96259.69,89.28097,1740357599999,8594973.42161820,9508,72.00423000,6931631.17378360,0
2025-02-24 00:40:00,96259.7,96327.68,96157.42,96292.8,124.28339,1740357899999,11961707.11451190,12740,39.82301000,3833158.00278500,0
2025-02-24 00:45:00,96292.81,96433.97,96292.8,96396.85,73.25735,1740358199999,7059718.28235260,7536,42.74141000,4118488.13828700,0
2025-02-24 00:50:00,96396.85,96499.0,96352.94,96352.94,74.00577,1740358499999,7137747.42787480,11195,46.62668000,4497389.92019820,0
2025-02-24 00:55:00,96352.95,96360.0,96240.65,96247.35,39.81791,1740358799999,3834179.17479230,5951,20.81027000,2003817.66872110,0
2025-02-24 01:00:00,96247.36,96285.51,96200.0,96200.0,36.99035,1740359099999,3559972.82241160,8022,12.08304000,1162908.08818690,0
2025-02-24 01:05:00,96200.0,96339.63,96200.0,96232.02,27.34919,1740359399999,2632754.16419110,6061,14.75456000,1420293.02712170,0
2025-02-24 01:10:00,96232.01,96232.01,96069.51,96131.53,48.74587,1740359699999,4685903.17820100,11610,19.79378000,1902569.76462870,0
2025-02-24 01:15:00,96131.54,96226.41,96060.0,96178.02,33.26179,1740359999999,3198433.56415090,10861,17.24455000,1658236.94883080,0
2025-02-24 01:20:00,96178.01,96299.0,96140.0,96140.0,23.52575,1740360299999,2263784.77165630,7976,12.70906000,1222932.60477130,0
2025-02-24 01:25:00,96140.01,96181.33,96080.0,96092.52,28.68189,1740360599999,2756899.62893950,5760,15.11361000,1452655.46890130,0
2025-02-24 01:30:00,96092.52,96108.0,95966.4,95966.41,79.34939,1740360899999,7619093.52522020,14515,28.38691000,2725688.82480770,0
2025-02-24 01:35:00,95966.4,96096.0,95954.58,96023.11,30.18055,1740361199999,2897748.54195670,9776,12.39119000,1189687.51584380,0
2025-02-24 01:40:00,96023.12,96025.99,95763.43,95852.73,146.82205,1740361499999,14072068.01150520,23033,31.53924000,3022969.34413350,0
2025-02-24 01:45:00,95852.73,95980.93,95770.0,95787.05,30.96338,1740361799999,2969478.00584970,11584,11.83882000,1135196.37728840,0
2025-02-24 01:50:00,95787.06,95960.0,95773.58,95902.11,46.7348,1740362099999,4480538.03036290,11051,23.98465000,2299464.52514590,0
2025-02-24 01:55:00,95902.11,95990.22,95893.22,95971.24,19.9045,1740362399999,1909991.22914700,5020,11.42947000,1096704.69888440,0
2025-02-24 02:00:00,95971.25,95971.25,95849.05,95915.53,47.63726,1740362699999,4569658.89762570,12860,16.85946000,1616905.22963830,0
2025-02-24 02:05:00,95915.54,96136.9,95915.54,96136.89,40.97844,1740362999999,3936612.73265290,11497,29.15763000,2800703.69873160,0
2025-02-24 02:10:00,96136.89,96200.0,96084.0,96084.01,30.21027,1740363299999,2904435.08355980,7700,12.31398000,1183920.32432710,0
2025-02-24 02:15:00,96084.01,96114.58,96000.0,96000.0,20.73979,1740363599999,1992312.18364130,7666,9.69027000,930854.89711750,0
2025-02-24 02:20:00,96000.01,96000.01,95813.04,95904.53,51.84665,1740363899999,4971604.89870200,14889,23.45898000,2249367.89843700,0
2025-02-24 02:25:00,95904.53,95985.99,95885.57,95972.43,23.49877,1740364199999,2254440.25695420,10017,10.61316000,1018160.75444490,0
2025-02-24 02:30:00,95972.44,95983.73,95902.59,95967.96,27.5552,1740364499999,2643917.10850090,9325,17.38971000,1668482.61493800,0
2025-02-24 02:35:00,95967.97,96071.42,95967.96,96053.82,50.90864,1740364799999,4888779.34498580,10724,30.26786000,2906551.38969810,0
2025-02-24 02:40:00,96053.83,96074.98,95912.96,95943.45,39.41747,1740365099999,3782808.20111240,7827,11.95093000,1146912.52972710,0
2025-02-24 02:45:00,95943.46,96010.94,95862.61,96003.99,29.76408,1740365399999,2855687.21284060,12531,17.82246000,1710010.26869920,0
2025-02-24 02:50:00,96004.0,96037.74,95903.84,95904.01,35.6484,1740365699999,3422123.96695010,5896,10.20984000,980131.93126890,0
2025-02-24 02:55:00,95904.01,95912.0,95752.68,95829.35,65.78196,1740365999999,6303122.16812830,9957,14.54375000,1393372.62511850,0
2025-02-24 03:00:00,95829.36,95829.36,95675.32,95740.34,99.65068,1740366299999,9538550.27325930,19535,47.64326000,4560081.32344900,0
2025-02-24 03:05:00,95740.34,95773.59,95674.95,95773.58,72.87595,1740366599999,6975675.49772510,9379,47.13768000,4512064.63946100,0
2025-02-24 03:10:00,95773.58,95795.87,95717.98,95742.63,23.22587,1740366899999,2224186.70231670,3914,11.38056000,1089846.19387020,0
2025-02-24 03:15:00,95742.62,95742.62,95650.0,95731.41,47.27176,1740367199999,4523688.29547450,10524,25.20269000,2411779.15454270,0
2025-02-24 03:20:00,95731.42,95731.42,95615.0,95615.0,38.3174,1740367499999,3666239.25128410,6547,14.30549000,1368706.03056350,0
2025-02-24 03:25:00,95615.0,95677.8,95484.0,95515.01,157.85726,1740367799999,15086488.18640030,21673,35.34398000,3377175.23786710,0
2025-02-24 03:30:00,95515.01,95552.63,95311.0,95550.02,170.33379,1740368099999,16251091.00377070,25581,65.38377000,6237987.25820280,0
2025-02-24 03:35:00,95550.03,95691.74,95550.03,95665.75,66.14755,1740368399999,6324556.73931960,12572,30.12268000,2880232.45530470,0
2025-02-24 03:40:00,95665.75,95780.0,95637.63,95747.13,30.63179,1740368699999,2931979.75451800,9553,16.40382000,1569998.67520890,0
2025-02-24 03:45:00,95747.13,95778.21,95565.22,95598.65,53.64582,1740368999999,5133168.97521210,16699,23.70493000,2268060.60705820,0
2025-02-24 03:50:00,95598.64,95630.05,95500.0,95530.0,41.99316,1740369299999,4013655.12442960,10265,19.88904000,1900828.01237860,0
2025-02-24 03:55:00,95530.0,95530.0,95433.21,95433.21,34.54172,1740369599999,3298662.47379730,7575,16.60856000,1586190.38734030,0
2025-02-24 04:00:00,95433.21,95541.4,95376.21,95466.06,108.74051,1740369899999,10380255.79623650,23937,64.78039000,6183806.24806300,0
2025-02-24 04:05:00,95466.06,95597.02,95446.56,95586.55,43.02432,1740370199999,4109551.40750430,11212,25.69789000,2454425.84464650,0
2025-02-24 04:10:00,95586.56,95586.56,95420.13,95473.09,147.00153,1740370499999,14036398.04596750,12588,117.21562000,11192032.29971150,0
2025-02-24 04:15:00,95473.1,95483.81,95410.97,95452.01,104.08244,1740370799999,9934807.90614940,10015,60.29689000,5755337.76495570,0
2025-02-24 04:20:00,95452.0,95463.73,95351.76,95417.67,67.55835,1740371099999,6444670.38084820,9028,24.77617000,2363573.51797160,0
2025-02-24 04:25:00,95417.67,95426.0,95289.77,95350.0,68.85844,1740371399999,6565432.30934590,8931,23.44732000,2235896.17089480,0
2025-02-24 04:30:00,95350.0,95383.12,95167.0,95254.08,243.77944,1740371699999,23222398.25644030,30064,119.55666000,11388930.94189190,0
2025-02-24 04:35:00,95254.08,95270.05,95078.01,95168.86,162.83196,1740371999999,15494053.54954910,21297,64.84752000,6171008.37111710,0
2025-02-24 04:40:00,95168.86,95282.68,95102.24,95256.0,78.57216,1740372299999,7481509.97776940,10910,33.34094000,3174900.12479490,0
2025-02-24 04:45:00,95256.0,95433.01,95245.28,95400.01,84.2715,1740372599999,8034322.14806940,12736,62.66721000,5974718.68198360,0
2025-02-24 04:50:00,95400.0,95413.98,95269.15,95272.02,45.97625,1740372899999,4382679.63322530,8582,20.99077000,2000788.69932950,0
2025-02-24 04:55:00,95272.02,95305.96,95234.0,95298.0,119.7153,1740373199999,11405442.87942300,10241,53.10712000,5059438.85508930,0
2025-02-24 05:00:00,95298.0,95371.5,95245.28,95266.65,81.1906,1740373499999,7737019.89987570,11743,45.78036000,4362420.90759100,0
2025-02-24 05:05:00,95266.65,95398.67,95240.01,95398.66,88.58003,1740373799999,8440284.05053400,8924,25.76393000,2454872.09286950,0
2025-02-24 05:10:00,95398.67,95494.0,95388.43,95471.59,61.66198,1740374099999,5886079.39720570,13044,28.65910000,2735374.66134310,0
2025-02-24 05:15:00,95471.59,95560.01,95471.59,95476.0,91.21614,1740374399999,8713993.11352690,9129,69.12293000,6603297.28103800,0
2025-02-24 05:20:00,95476.0,95492.0,95395.54,95429.98,30.19277,1740374699999,2881879.53607240,6843,16.46785000,1571800.23441730,0
2025-02-24 05:25:00,95429.98,95527.94,95373.07,95500.74,30.07192,1740374999999,2869826.50675380,5897,15.70592000,1499243.28995900,0
2025-02-24 05:30:00,95500.74,95664.0,95487.71,95650.0,77.74242,1740375299999,7430762.81100260,9504,57.29072000,5475556.47954610,0
2025-02-24 05:35:00,95649.99,95720.34,95613.25,95720.0,53.90044,1740375599999,5156489.15927330,5963,41.90339000,4008951.92671240,0
2025-02-24 05:40:00,95720.0,95727.27,95661.13,95698.12,45.03881,1740375899999,4310030.57307010,5776,17.54170000,1678536.55511490,0
2025-02-24 05:45:00,95698.12,95713.5,95669.48,95672.51,19.44774,1740376199999,1860906.93338150,3962,9.84906000,942390.65339360,0
2025-02-24 05:50:00,95672.51,95739.19,95672.49,95739.19,37.05697,1740376499999,3546450.72215270,4177,28.34239000,2712488.92122750,0
2025-02-24 05:55:00,95739.18,95764.99,95712.44,95727.39,76.65894,1740376799999,7339211.73957500,4440,35.24757000,3374484.14910650,0
2025-02-24 06:00:00,95727.39,95742.0,95662.94,95724.0,27.00661,1740377099999,2584521.07905920,5402,18.05541000,1727881.46998030,0
2025-02-24 06:05:00,95724.0,95735.85,95665.62,95716.26,23.09529,1740377399999,2210370.33732930,4685,5.81962000,556935.48946840,0
2025-02-24 06:10:00,95716.26,95716.26,95664.0,95664.95,29.09294,1740377699999,2783470.62945540,3718,6.21436000,594545.04712630,0
2025-02-24 06:15:00,95664.94,95680.02,95619.97,95619.98,46.57952,1740377999999,4455197.57139390,4426,11.00346000,1052607.85189710,0
2025-02-24 06:20:00,95619.98,95732.85,95609.78,95732.85,52.48678,1740378299999,5022092.39648380,5498,43.40025000,4152917.10978380,0
2025-02-24 06:25:00,95732.85,95745.99,95678.64,95678.65,31.81017,1740378599999,3044965.49043190,4194,10.48723000,1003880.00364660,0
2025-02-24 06:30:00,95678.65,95756.0,95678.64,95690.43,20.39502,1740378899999,1952113.67311600,5925,11.78444000,1127855.77700380,0
2025-02-24 06:35:00,95690.44,95787.99,95690.43,95787.98,18.49151,1740379199999,1770601.05967360,4814,13.18271000,1262257.72281170,0
2025-02-24 06:40:00,95787.99,95811.33,95700.0,95729.64,44.31769,1740379499999,4243968.64130700,4255,21.83929000,2091404.63809600,0
2025-02-24 06:45:00,95729.64,95896.0,95727.43,95811.78,100.613,1740379799999,9641213.00097580,12632,50.10472000,4801380.25652970,0
2025-02-24 06:50:00,95811.79,95846.59,95753.32,95805.09,33.88196,1740380099999,3246326.36990690,7254,26.14951000,2505433.55113430,0
2025-02-24 06:55:00,95805.09,95866.0,95773.39,95864.31,21.65485,1740380399999,2075007.65117090,5427,14.64905000,1403648.70149940,0
2025-02-24 07:00:00,95864.31,95909.83,95857.63,95909.83,54.46893,1740380699999,5223381.93661600,6132,42.02836000,4030401.00751590,0
2025-02-24 07:05:00,95909.83,95945.0,95859.45,95859.46,51.76199,1740380999999,4964798.44503000,4480,35.88403000,3442058.63580300,0
2025-02-24 07:10:00,95859.46,95867.94,95747.73,95772.96,73.91254,1740381299999,7079942.63135020,4984,13.06145000,1251080.00077820,0
2025-02-24 07:15:00,95772.97,95772.97,95696.0,95766.99,67.33978,1740381599999,6446368.47529190,10424,23.36830000,2236944.84679850,0
2025-02-24 07:20:00,95766.99,95798.0,95731.38,95797.99,26.76791,1740381899999,2563734.78682180,8337,10.60582000,1015776.10934750,0
2025-02-24 07:25:00,95798.0,95831.98,95796.9,95804.27,21.12735,1740382199999,2024265.42187850,3290,9.31714000,892701.06825050,0
2025-02-24 07:30:00,95804.28,95916.03,95783.59,95886.53,85.70896,1740382499999,8215950.00016770,7451,71.61794000,6865635.43201640,0
2025-02-24 07:35:00,95886.53,95912.05,95832.08,95857.77,57.13314,1740382799999,5476754.69115350,7822,24.04307000,2304858.01979100,0
2025-02-24 07:40:00,95857.77,95871.06,95751.07,95753.88,43.90384,1740383099999,4206076.19462830,6866,8.43553000,808416.62995140,0
2025-02-24 07:45:00,95753.88,95795.99,95719.64,95791.36,61.49473,1740383399999,5888226.64446730,6883,18.09910000,1733271.73163380,0
2025-02-24 07:50:00,95791.36,95880.38,95791.35,95868.19,68.79359,1740383699999,6594144.41624170,3440,62.23538000,5965507.58458290,0
2025-02-24 07:55:00,95868.19,95895.82,95868.18,95872.02,48.63847,1740383999999,4663722.85261640,4697,20.54536000,1969876.59847010,0
2025-02-24 08:00:00,95872.02,95945.0,95853.0,95924.17,112.91916,1740384299999,10830034.10436040,6131,103.53867000,9930497.37629430,0
2025-02-24 08:05:00,95924.17,95924.18,95753.0,95753.0,43.117,1740384599999,4131512.35017840,10159,20.66980000,1980580.42026610,0
2025-02-24 08:10:00,95753.0,95767.38,95679.95,95719.8,96.49689,1740384899999,9236900.70419160,8741,26.07974000,2496199.60561500,0
2025-02-24 08:15:00,95719.8,95723.87,95617.96,95617.97,32.305,1740385199999,3091017.52965140,7982,12.12213000,1159988.68694900,0
2025-02-24 08:20:00,95617.96,95617.97,95465.68,95532.41,123.08255,1740385499999,11760803.76819360,12773,32.38802000,3094182.99707770,0
2025-02-24 08:25:00,95532.4,95563.32,95411.1,95423.99,105.95126,1740385799999,10113233.65461110,15474,27.54966000,2629891.58431830,0
2025-02-24 08:30:00,95423.99,95516.0,95375.89,95476.0,119.7793,1740386099999,11431596.16419380,11614,49.72164000,4746244.99988590,0
2025-02-24 08:35:00,95476.0,95562.64,95442.41,95480.0,68.0348,1740386399999,6497688.64146040,9744,31.36582000,2995373.47540770,0
2025-02-24 08:40:00,95480.0,95582.05,95479.99,95544.32,60.64152,1740386699999,5793431.46751440,6133,28.18120000,2692282.74608940,0
2025-02-24 08:45:00,95544.32,95601.38,95509.43,95568.0,44.41052,1740386999999,4244239.44538760,5702,29.13918000,2784622.28700760,0
2025-02-24 08:50:00,95568.0,95568.01,95460.0,95518.58,42.41421,1740387299999,4050508.18596530,6174,29.15844000,2784521.54119400,0
2025-02-24 08:55:00,95518.58,95583.76,95484.08,95509.49,42.75563,1740387599999,4085048.02136970,6995,25.59738000,2445548.55402040,0
2025-02-24 09:00:00,95509.5,95700.0,95499.94,95681.31,66.2306,1740387899999,6331351.09002810,11464,40.96247000,3916280.32962050,0
2025-02-24 09:05:00,95681.3,95752.51,95652.65,95677.85,44.44088,1740388199999,4252831.17962790,8075,22.89724000,2191151.69986130,0
2025-02-24 09:10:00,95677.85,95757.89,95677.85,95730.0,31.18185,1740388499999,2984772.64763090,4892,12.68198000,1213786.64051510,0
2025-02-24 09:15:00,95730.0,95735.84,95698.12,95698.12,19.42076,1740388799999,1858873.37913680,3761,7.61321000,728685.41211170,0
2025-02-24 09:20:00,95698.12,95811.79,95680.73,95811.78,55.59791,1740389099999,5322989.41879930,6117,33.31008000,3189699.11596570,0
2025-02-24 09:25:00,95811.78,96087.56,95811.78,96019.5,256.00392,1740389399999,24569788.80870210,18101,227.76207000,21858804.67424700,0
2025-02-24 09:30:00,96019.5,96177.18,95994.59,96065.37,166.14276,1740389699999,15965024.82057000,13076,98.22813000,9438526.86361800,0
2025-02-24 09:35:00,96065.36,96065.36,95903.41,95942.69,36.73574,1740389999999,3526419.37821300,9686,16.00350000,1536173.21590210,0
2025-02-24 09:40:00,95942.69,95950.0,95831.79,95847.19,40.26434,1740390299999,3860599.99759350,5629,8.38445000,803928.35085440,0
2025-02-24 09:45:00,95847.2,95857.99,95569.59,95569.59,107.38909,1740390599999,10275745.96792580,15444,13.83911000,1325238.31680230,0
2025-02-24 09:50:00,95569.59,95697.5,95553.94,95690.88,60.37744,1740390899999,5774016.20583810,13076,37.08129000,3546166.82673540,0
2025-02-24 09:55:00,95690.89,95799.99,95690.88,95765.76,48.80033,1740391199999,4673177.88141430,12343,28.34424000,2714176.28626810,0
2025-02-24 10:00:00,95765.76,95891.46,95742.0,95873.99,52.58921,1740391499999,5038212.66312450,10424,35.78182000,3428091.48648270,0
2025-02-24 10:05:00,95873.98,95915.97,95676.14,95709.48,93.54392,1740391799999,8962646.69571830,13469,39.87685000,3822057.52504510,0
2025-02-24 10:10:00,95709.49,95765.82,95709.48,95756.57,49.97264,1740392099999,4784358.62843850,9592,29.33259000,2808320.58148010,0
2025-02-24 10:15:00,95756.57,95770.4,95648.78,95714.0,56.25683,1740392399999,5383416.58600040,8528,23.12111000,2212668.83553370,0
2025-02-24 10:20:00,95714.0,95714.0,95562.0,95598.29,41.69475,1740392699999,3986808.09346730,9318,17.32645000,1656568.59633660,0
2025-02-24 10:25:00,95598.3,95666.0,95576.37,95577.83,67.44332,1740392999999,6449934.22614490,8468,25.68843000,2456501.23660360,0
2025-02-24 10:30:00,95577.82,95640.0,95412.64,95452.81,218.99056,1740393299999,20918434.52676450,19049,55.15319000,5267705.17415690,0
2025-02-24 10:35:00,95452.81,95452.81,95355.0,95419.12,110.97791,1740393599999,10587947.59710560,13327,36.99560000,3529671.53743670,0
2025-02-24 10:40:00,95419.11,95567.5,95379.99,95553.47,93.42236,1740393899999,8917693.15069480,14838,44.72335000,4269175.68450260,0
2025-02-24 10:45:00,95553.46,95689.89,95512.09,95680.18,68.51079,1740394199999,6550668.71481220,17065,42.95427000,4107001.14565170,0
2025-02-24 10:50:00,95680.19,95696.68,95615.64,95627.99,36.72882,1740394499999,3513748.18053900,9850,22.68047000,2169798.54053730,0
2025-02-24 10:55:00,95628.0,95652.38,95627.68,95631.66,25.31982,1740394799999,2421462.87525180,5000,16.64932000,1592208.55015960,0
2025-02-24 11:00:00,95631.66,95681.99,95597.36,95597.37,47.53169,1740395099999,4546125.09495190,11112,28.45005000,2721023.99796250,0
2025-02-24 11:05:00,95597.37,95639.48,95485.41,95554.0,65.43697,1740395399999,6254159.63575080,15139,28.37533000,2711454.73411680,0
2025-02-24 11:10:00,95554.35,95593.13,95432.61,95471.59,51.8094,1740395699999,4949061.71946410,10276,22.92014000,2189251.29993780,0
2025-02-24 11:15:00,95471.59,95507.85,95411.01,95411.02,40.82835,1740395999999,3897223.47512420,6595,18.19377000,1736776.22797900,0
2025-02-24 11:20:00,95411.02,95523.24,95411.01,95523.24,33.08863,1740396299999,3158218.36242620,5748,20.01528000,1910520.73732220,0
2025-02-24 11:25:00,95523.24,95710.61,95523.23,95710.61,58.61591,1740396599999,5606195.92968470,9551,38.10718000,3644551.77570510,0
2025-02-24 11:30:00,95710.61,95723.63,95665.99,95702.48,42.0976,1740396899999,4028372.95605940,9428,13.68935000,1309868.06712830,0
2025-02-24 11:35:00,95702.49,95769.48,95678.36,95769.47,62.34402,1740397199999,5968178.13027520,6017,52.12601000,4990332.88117330,0
2025-02-24 11:40:00,95769.48,95809.59,95756.88,95772.86,52.76815,1740397499999,5054220.99453140,6894,21.74138000,2082360.80484000,0
2025-02-24 11:45:00,95772.86,95781.33,95719.33,95750.47,18.36773,1740397799999,1758703.75052480,4645,10.19842000,976479.08900110,0
2025-02-24 11:50:00,95750.46,95860.0,95750.46,95850.01,39.34187,1740398099999,3769874.49248170,6109,31.04039000,2974386.19343340,0
2025-02-24 11:55:00,95850.0,95850.0,95820.0,95821.45,31.90513,1740398399999,3057510.52394930,3028,6.81327000,652911.53086410,0
2025-02-24 12:00:00,95821.45,95831.44,95679.74,95683.93,28.13475,1740398699999,2693861.85259170,7999,10.30555000,986769.95093910,0
2025-02-24 12:05:00,95683.94,95778.21,95683.93,95778.2,17.26402,1740398999999,1652888.94763670,3476,11.33512000,1085208.35949070,0
2025-02-24 12:10:00,95778.21,95800.0,95706.75,95787.59,24.40858,1740399299999,2337349.89334690,5881,11.36067000,1087841.41293300,0
2025-02-24 12:15:00,95787.6,95787.6,95746.0,95775.03,24.34408,1740399599999,2331445.46393740,5767,12.35248000,1183007.92572670,0
2025-02-24 12:20:00,95775.04,95882.0,95775.03,95808.1,86.88202,1740399899999,8327331.01895120,7865,70.49683000,6756761.27447970,0
2025-02-24 12:25:00,95808.09,95832.0,95762.15,95832.0,39.22913,1740400199999,3758141.40961610,5512,25.68262000,2460528.38347190,0
2025-02-24 12:30:00,95831.99,95857.62,95790.0,95847.9,43.68315,1740400499999,4186304.96660130,7601,32.94634000,3157277.56800290,0
2025-02-24 12:35:00,95847.9,95946.61,95806.0,95929.99,32.64806,1740400799999,3130802.31045190,8414,19.76230000,1895162.80585830,0
2025-02-24 12:40:00,95929.98,95939.58,95835.58,95846.91,52.58504,1740401099999,5043409.45998640,7670,25.03016000,2400619.56689340,0
2025-02-24 12:45:00,95846.92,95886.43,95764.01,95802.0,43.57041,1740401399999,4175391.79915470,7390,11.41485000,1093892.49760970,0
2025-02-24 12:50:00,95802.0,95866.4,95745.46,95782.04,46.08206,1740401699999,4414940.43122550,7999,23.01171000,2204392.63104280,0
2025-02-24 12:55:00,95782.04,95798.46,95746.82,95798.46,25.98174,1740401999999,2488225.06911770,6073,13.72750000,1314640.55178740,0
2025-02-24 13:00:00,95798.46,95853.99,95339.35,95438.67,290.25601,1740402299999,27724303.52252630,38554,91.70398000,8756585.75305720,0
2025-02-24 13:05:00,95438.6,95676.47,95350.24,95566.3,132.87607,1740402599999,12688516.30798440,23430,81.56212000,7788334.08491220,0
2025-02-24 13:10:00,95566.3,95786.7,95547.17,95778.0,131.64237,1740402899999,12595934.12675810,17542,95.03672000,9093366.30300740,0
2025-02-24 13:15:00,95777.99,95991.99,95720.38,95809.06,121.32779,1740403199999,11631139.37937620,23443,69.62225000,6674451.38569000,0
2025-02-24 13:20:00,95809.07,95972.96,95804.55,95900.01,62.23855,1740403499999,5968736.98343100,14053,35.90459000,3443082.48244720,0
2025-02-24 13:25:00,95900.01,95976.08,95900.0,95960.74,43.27978,1740403799999,4152572.36383380,6136,19.83262000,1902751.31150270,0
2025-02-24 13:30:00,95960.74,96095.32,95938.73,95965.16,156.98863,1740404099999,15075340.62421640,19771,110.45750000,10607335.21556500,0
2025-02-24 13:35:00,95965.17,96046.0,95960.0,96004.96,55.36629,1740404399999,5315524.31297550,9474,38.24141000,3671400.73267240,0
2025-02-24 13:40:00,96004.95,96004.96,95860.1,95874.4,39.8584,1740404699999,3823668.70046790,7586,14.13094000,1355670.24658550,0
2025-02-24 13:45:00,95874.41,95896.4,95819.16,95873.6,61.61747,1740404999999,5906742.79371620,6948,17.89803000,1716029.00247880,0
2025-02-24 13:50:00,95873.61,95911.74,95703.64,95726.86,69.27277,1740405299999,6635136.95598540,16156,16.08671000,1540696.41009700,0
2025-02-24 13:55:00,95726.86,95735.48,95591.55,95594.57,51.03646,1740405599999,4881801.49945280,10476,19.50002000,1864922.49811730,0
2025-02-24 14:00:00,95594.57,95773.59,95594.56,95662.59,94.73207,1740405899999,9062358.31421760,16706,65.80258000,6294643.30262550,0
2025-02-24 14:05:00,95662.6,95714.96,95495.55,95555.0,76.09646,1740406199999,7272908.26643170,13651,24.73760000,2365156.04101410,0
2025-02-24 14:10:00,95555.01,95615.91,95400.0,95412.01,118.27451,1740406499999,11295222.66840790,12871,26.98817000,2578337.91831130,0
